question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1071,Different things could affect what with the shell?,predicted trajectory,229184,36072,Anti-aircraft_warfare,squad_extractive
1072,What was updated on the gunsight as a target moved?,'off-set' angles for range and elevation,229245,36079,Anti-aircraft_warfare,squad_extractive
1073,Where was the barrel pointed when the sights were on a target?,the target's future position,229423,36111,Anti-aircraft_warfare,squad_extractive
1074,What two things figured the fuse length?,Range and height of the target,229453,36115,Anti-aircraft_warfare,squad_extractive
1075,"In addition to Zeppelins, what attacked London for four years with air attacks?",Gotha G.V bombers,229861,36182,Anti-aircraft_warfare,squad_extractive
1076,The four year air attack was instrumental in Britain forming what?,an independent air force,229969,36201,Anti-aircraft_warfare,squad_extractive
1077,The future of aircraft in war situations was important because of the growth in what two areas?,their range and weapon load,230128,36229,Anti-aircraft_warfare,squad_extractive
1078,What did the Observer Corps observe and report on?,hostile aircraft flying over Britain,230720,36318,Anti-aircraft_warfare,squad_extractive
1079,The military was not allowed to use anything that was bigger than what?,.50-inch,231232,36402,Anti-aircraft_warfare,squad_extractive
1080,What was determined to be the smallest effective round in 1935?,an impact fused 2 lb HE shell,231316,36415,Anti-aircraft_warfare,squad_extractive
1081,What was lighter than the water-cooled pom-pom?,The air-cooled Bofors,231472,36446,Anti-aircraft_warfare,squad_extractive
1082,What is the Kerrison Predictor's official name?,The Predictor AA No 3,231630,36472,Anti-aircraft_warfare,squad_extractive
1083,What was under development in both the Soviet Union and Britain in the 1930s?,solid fuel rockets,231743,36491,Anti-aircraft_warfare,squad_extractive
1084,Why was Britain mainly interested in solid fuel rockets?,for anti-aircraft fire,231846,36508,Anti-aircraft_warfare,squad_extractive
1085,What were rockets called at this time?,unrotated projectiles,231963,36526,Anti-aircraft_warfare,squad_extractive
1086,How big was the rocket that was introduced to handle dive bombing attacks?,2-inch,232051,36538,Anti-aircraft_warfare,squad_extractive
1087,"While light, the Bofors 40mm were powerful enough to take down what size aircraft?",aircraft of any size,232413,36599,Anti-aircraft_warfare,squad_extractive
1088,What was produced to inspire people on the assembly line to work harder?,a movie,232566,36627,Anti-aircraft_warfare,squad_extractive
1089,What was the movie made to inspire assembly line workers called?,The Gun,232575,36629,Anti-aircraft_warfare,squad_extractive
1090,Who started making an unlicensed version of the 40mm at the beginning of the war?,Americans,232737,36654,Anti-aircraft_warfare,squad_extractive
1091,What kind of aircraft is used to intercept and destroy other aircraft?,The interceptor aircraft,232870,36677,Anti-aircraft_warfare,squad_extractive
1092,What particular aircraft did the interceptor target most?,bombers,233025,36698,Anti-aircraft_warfare,squad_extractive
1093,When were interceptors like the F-102 Delta Dagger first built?,after the end of World War II,233223,36731,Anti-aircraft_warfare,squad_extractive
1094,When were interceptors like the F-106 Delta Dart not being built anymore?,the late 1960s,233267,36741,Anti-aircraft_warfare,squad_extractive
1095,The interceptors were no longer built because of the shift of the bombing role to what?,ICBMs,233368,36759,Anti-aircraft_warfare,squad_extractive
1096,What is another possible weapon for anti-aircraft use?,the laser,233597,36792,Anti-aircraft_warfare,squad_extractive
1097,When did personnel first start thinking about using lasers in combat?,the late 1960s,233667,36803,Anti-aircraft_warfare,squad_extractive
1098,The use of lasers in anti-aircraft warfare is currently considered what?,experimental usefulness,233767,36820,Anti-aircraft_warfare,squad_extractive
1099,What laser can currently be used in the type of role that was first thought of in the late 1960s?,Tactical High Energy Laser,233811,36824,Anti-aircraft_warfare,squad_extractive
1100,When do some people believe that lasers can play a more prominent role in air defence?,in the next ten years,234034,36859,Anti-aircraft_warfare,squad_extractive
1101,What is the air defence of a certain area called?,Area air defence,234058,36864,Anti-aircraft_warfare,squad_extractive
1102,Armies as well as what group have operated area air defences?,Air Forces,234264,36897,Anti-aircraft_warfare,squad_extractive
1103,What U.S. Air Forces operated area air defence?,CIM-10 Bomarc,234306,36904,Anti-aircraft_warfare,squad_extractive
1104,What range do area defence systems have?,medium to long range,234348,36910,Anti-aircraft_warfare,squad_extractive
1105,What was the objective of the MIM-104 Patriot Missile batteries during the first Gulf War?,to cover populated areas,234716,36976,Anti-aircraft_warfare,squad_extractive
1106,What does ADGB stand for?,Air Defence of Great Britain,234804,36991,Anti-aircraft_warfare,squad_extractive
1107,Who is probably the one who coined the term archie for anti-aircraft guns?,Amyas Borton,235404,37092,Anti-aircraft_warfare,squad_extractive
1108,What George Robey line is believed to have started the archie nickname?,"""Archibald, certainly not!""",235516,37110,Anti-aircraft_warfare,squad_extractive
1109,What is the first purpose of air defence?,detect hostile aircraft,235580,37120,Anti-aircraft_warfare,squad_extractive
1110,What is the second purpose of air defence?,destroy them,235608,37124,Anti-aircraft_warfare,squad_extractive
1111,What is the critical issue in air defence?,to hit a target moving in three-dimensional space,235644,37130,Anti-aircraft_warfare,squad_extractive
1112,Projectiles must either be guided to the target or aimed where?,at the predicted position of the target at the time the projectile reaches it,235890,37175,Anti-aircraft_warfare,squad_extractive
1113,What two things must be considered in regards to the projectile and target?,speed and direction,235989,37192,Anti-aircraft_warfare,squad_extractive
1114,"What does NATO define as passive measures to protect people, buildings and equipment from air or missile attacks?",Passive air defence,236049,37202,Anti-aircraft_warfare,squad_extractive
1115,Which group is heavily responsible for passive air defence?,ground forces,236308,37242,Anti-aircraft_warfare,squad_extractive
1116,Passive air defence includes camouflage and what?,concealment,236350,37248,Anti-aircraft_warfare,squad_extractive
1117,What was camouflaged during World War II?,important buildings,236453,37261,Anti-aircraft_warfare,squad_extractive
1118,How many guns or missile launchers are typically in a battery?,2 to 12,236649,37294,Anti-aircraft_warfare,squad_extractive
1119,"In addition to guns or missile launchers, what else comprises the battery?",fire control elements,236687,37302,Anti-aircraft_warfare,squad_extractive
1120,Where do batteries typically get deployed?,in a small area,236766,37312,Anti-aircraft_warfare,squad_extractive
1121,Which missile batteries often have individual launchers several kilometres from one another?,SHORAD,236856,37328,Anti-aircraft_warfare,squad_extractive
1122,It was understood that ammunition needed to explode where?,in the air,237234,37383,Anti-aircraft_warfare,squad_extractive
1123,"In addition to high explosive, what else was used?",shrapnel,237275,37391,Anti-aircraft_warfare,squad_extractive
1124,Airburst fuses could be which two things?,igniferious (based on a burning fuse) or mechanical (clockwork),237341,37401,Anti-aircraft_warfare,squad_extractive
1125,What were hydrogen filled balloons called?,Zeppelins,237638,37446,Anti-aircraft_warfare,squad_extractive
1126,What was used as targets in training practices?,Smoke shells,237937,37490,Anti-aircraft_warfare,squad_extractive
1127,What was the primary method for HAA fire?,aimed fire,238109,37517,Anti-aircraft_warfare,squad_extractive
1128,"Along with predicting the gun data from tracking the target, what else needed to be known about the target to enable the aimed fire?",its height,238232,37538,Anti-aircraft_warfare,squad_extractive
1129,Another assumption was that the target would maintain a steady course along with what other two factors?,speed and height,238300,37549,Anti-aircraft_warfare,squad_extractive
1130,Targets could be how many feet for the HAA to engage them?,"24,000 feet",238355,37560,Anti-aircraft_warfare,squad_extractive
1131,What kind of fuses were needed?,Mechanical,238368,37562,Anti-aircraft_warfare,squad_extractive
1132,What kind of guns did the United States end WW I with?,two 3-inch AA guns,238702,37620,Anti-aircraft_warfare,squad_extractive
1133,When were improvements developed for these guns?,throughout the inter-war period,238753,37628,Anti-aircraft_warfare,squad_extractive
1134,Only a few of the 105 mm static mounting AA guns were produced because work had started on which other gun?,90 mm AA gun,238947,37664,Anti-aircraft_warfare,squad_extractive
1135,What other group has also been under this integrated command and control?,NATO's Allied Command Europe,239299,37729,Anti-aircraft_warfare,squad_extractive
1136,Who will deploy their own air defence if their is an air threat?,forces in the field,239521,37761,Anti-aircraft_warfare,squad_extractive
1137,What can be deployed as an offensive measure to refuse airspace use to an opponent?,A surface-based air defence capability,239639,37781,Anti-aircraft_warfare,squad_extractive
1138,What did the United States Army begin to develop after the first World War?,a dual-role (AA/ground) automatic 37 mm cannon,239805,37809,Anti-aircraft_warfare,squad_extractive
1139,Who designed this cannon?,John M. Browning,239865,37818,Anti-aircraft_warfare,squad_extractive
1140,What other US group was interested in the Bofors?,US Navy,240336,37904,Anti-aircraft_warfare,squad_extractive
1141,High altitude needs in Germany were going to be handled by what?,a 75 mm gun from Krupp,240669,37959,Anti-aircraft_warfare,squad_extractive
1142,"Because higher performance was needed, Krupp's workers designed what?","a new 88 mm design, the FlaK 36",240876,37989,Anti-aircraft_warfare,squad_extractive
1143,What was one of the most often seen weapons that was used both on land and sea?,1940-origin Flakvierling quadruple-20 mm-gun antiaircraft weapon system,241246,38054,Anti-aircraft_warfare,squad_extractive
