question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1112,What 2 bodies of water does Suez connect?,Mediterranean Sea and the Red Sea,202750,32998,Egypt,squad_extractive
1113,When was Suez canal completed?,November 1869,202795,33006,Egypt,squad_extractive
1114,How long is Suez canal?,193.30 km (120.11 mi),203111,33061,Egypt,squad_extractive
1115,How deep is Suez canal?,24 m (79 ft),203139,33066,Egypt,squad_extractive
1116,How wide is Suez canal?,205 metres (673 ft),203161,33072,Egypt,squad_extractive
1117,How many locks are contained in Suez Canal?,no locks,203461,33130,Egypt,squad_extractive
1118,What direction does the canal north of Bitter lakes flow?,north in winter and south in summer,203566,33148,Egypt,squad_extractive
1119,What basic part of civilization has been characterized by achievement and challenges?,Drinking water supply and sanitation,203666,33167,Egypt,squad_extractive
1120,From 1990 to 2010 what was improvement in piped water supply to urban areas?,89% to 100%,203854,33196,Egypt,squad_extractive
1121,From 1990 to 2010 what was improvement in piped water supply to rural areas?,39% to 93%,203890,33204,Egypt,squad_extractive
1122,Currently how much of Egypt's population is connected to sanitary sewers?,99%,204183,33253,Egypt,squad_extractive
1123,"Because of low sanitation coverage 17,000 Egyptian children to die each year from what condition?",diarrhoea,204344,33279,Egypt,squad_extractive
1124,Relative to other countries of world how do Egypts's water tariffs compare?,among the lowest in the world,204424,33292,Egypt,squad_extractive
1125,"Due to low waer tariffs, what is required to maintain water treatment operation?",government subsidies,204477,33302,Egypt,squad_extractive
1126,What is the largest ethnic group in Egypt?,Ethnic Egyptians,204787,33346,Egypt,squad_extractive
1127,What are the minorities that live in eastern deserts of Egypt?,"Abazas, Turks, Greeks, Bedouin Arab tribes",204928,33368,Egypt,squad_extractive
1128,Where are Dom clans mostly gathered?,Nile Delta and Faiyum,205275,33422,Egypt,squad_extractive
1129,Approximately how many rufugees and asylum seekers are in Egypt?,"between 500,000 and 3 million",205451,33448,Egypt,squad_extractive
1130,How may Palestinian refugees are in Egypt?,"70,000",205497,33456,Egypt,squad_extractive
1131,How many recent Iraqi refugees are in Egypt?,"150,000",205536,33461,Egypt,squad_extractive
1132,What cities house several important Jewish archaelogical sites?,"Cairo, Alexandria and other cities",205939,33522,Egypt,squad_extractive
1133,What is official language of Egypt?,Modern Standard Arabic,206017,33534,Egypt,squad_extractive
1134,What are the three most spoken languages in Egypt?,"Egyptian Arabic (68%), Sa'idi Arabic (29%), Eastern Egyptian Bedawi Arabic (1.6%)",206137,33553,Egypt,squad_extractive
1135,What are main laguages of immigrants?,"Greek, Armenian and Italian",206318,33577,Egypt,squad_extractive
1136,Under what leader did Islam become official religion of Egypt?,Anwar Sadat,206758,33649,Egypt,squad_extractive
1137,What became the main source of law with increasing Islamic influence in Egypt?,Sharia,206816,33658,Egypt,squad_extractive
1138,What church do 90% of Christian minority in Egypt belong?,Coptic Orthodox Church,207123,33710,Egypt,squad_extractive
1139,Where are other Non-native Christian communities found?,urban regions of Cairo and Alexandria,207412,33749,Egypt,squad_extractive
1140,What do Syro-Lebanese belong to?,"Greek Catholic, Greek Orthodox, and Maronite Catholic denominations",207492,33762,Egypt,squad_extractive
1141,What 3 religions does Egypt recognise?,"Islam, Christianity, and Judaism",207601,33775,Egypt,squad_extractive
1142,What recognition do Baha'i and Hmadi community get from Egyptian government?,are not recognised by the state,207745,33796,Egypt,squad_extractive
1143,What color was frequently used in Egyptian designs?,Egyptian blue,208440,33899,Egypt,squad_extractive
1144,What art required adherence to rigid code?,wall paintings done in the service of the Pharaohs,208604,33927,Egypt,squad_extractive
1145,Who designed the Pyramid of Djoser?,Imhotep,208887,33970,Egypt,squad_extractive
1146,What is the main performing arts venue in Egyptian capital?,The Cairo Opera House,209192,34019,Egypt,squad_extractive
1147,What syles did writers in Arabic literature experiment with first?,modern styles,209620,34091,Egypt,squad_extractive
1148,What was the first modern Egyptian novel?,Zaynab,209771,34114,Egypt,squad_extractive
1149,When was Munammad Huayn Haykal's first modern novel published?,1913,209821,34122,Egypt,squad_extractive
1150,In what year was Studio Misr founded?,1936,210179,34178,Egypt,squad_extractive
1151,Who financed Studio Misr?,Talaat Harb,210224,34184,Egypt,squad_extractive
1152,In more that 100 years how many films have been produced in Egypt?,4000 films,210354,34206,Egypt,squad_extractive
1153,What share of Arab productions have come from Egypt?,three quarters,210394,34213,Egypt,squad_extractive
1154,What elements mix for Egyptian music?,"indigenous, Mediterranean, African and Western",210847,34289,Egypt,squad_extractive
1155,Who is credited with invention of music by ancient Egyptians?,Hathor,211019,34314,Egypt,squad_extractive
1156,What artist are considered the golden age of Egyptian music?,"Abdu El Hamouli, Almaz and Mahmoud Osman, who influenced the later work of Sayed Darwish, Umm Kulthum, Mohammed Abdel Wahab and Abdel Halim Hafez",211260,34354,Egypt,squad_extractive
1157,What is more contemporary Egyptian Pop Singer?,Amr Diab and Mohamed Mounir,211559,34402,Egypt,squad_extractive
1158,What is the oldest era in Egypt?,prehistoric,211759,34437,Egypt,squad_extractive
1159,What are some examples of Ages in Egypt?,"Pharonic, Roman, Greek, Islamic",211832,34450,Egypt,squad_extractive
1160,How many museums are found in Egypt?,at least 60,212023,34481,Egypt,squad_extractive
1161,What is koshari?,"mixture of rice, lentils, and macaroni",212149,34504,Egypt,squad_extractive
1162,What can be added to koshari?,Fried onions,212214,34515,Egypt,squad_extractive
1163,What beans are used to make falafel?,Fava bean,212337,34537,Egypt,squad_extractive
1164,What is a polular green soup of Egypt?,mulukhiyya,212527,34571,Egypt,squad_extractive
1165,What is the most popular sport in Egypt?,Football,212633,34587,Egypt,squad_extractive
1166,"What is one of the toughest derbies in the world, run in Egypt?",The Cairo Derby,212687,34596,Egypt,squad_extractive
1167,"In terms of international trophies, whos is the most successful club?",Al Ahly,213083,34669,Egypt,squad_extractive
1168,What was the last international competition Egypt hosted?,2009 FIFA U-20 World Cup,213326,34704,Egypt,squad_extractive
1169,Who holds Guiness record for Deepest salt water scuba dive?,Ahmed Gabr,213512,34736,Egypt,squad_extractive
1170,How deep did Gabr dive?,"1,066 feet down",213712,34774,Egypt,squad_extractive
1171,What is the significance of poultry in the lives of humans?,"kept by humans for the eggs they produce, their meat, their feathers, or sometimes as pets.",213882,34803,Poultry,squad_extractive
1172,What types of  birds are most commonly considered poultry?,"chickens, quails and turkeys",214101,34836,Poultry,squad_extractive
1173,Are any other birds considered common in the world of poultry?,domestic ducks and domestic geese.,214223,34853,Poultry,squad_extractive
1174,Are all domesticated and wild birds classified as poultry  ?,but does not include similar wild birds hunted for sport or food and known as game.,214371,34878,Poultry,squad_extractive
1175,Was the Latin word for poultry also used to decribe other small animals as opposed to any poulty?,"from the Latin word pullus, which means small animal.",214530,34905,Poultry,squad_extractive
1176,How long have humans used domsticated poultry ?,domestication of poultry took place several thousand years ago,214589,34915,Poultry,squad_extractive
1177,What have people use domesticated poultry for besides food ?,cockfighting at first and quail kept for their songs,214881,34961,Poultry,squad_extractive
1178,Why did humans feel that addtional breeding tatics were necessary in poulty? ,"Selective breeding for fast growth, egg-laying ability, conformation, plumage and docility took place",215016,34985,Poultry,squad_extractive
1179,Has breeding changed the original characterictics of the animals ?,modern breeds often look very different from their wild ancestors.,215142,35002,Poultry,squad_extractive
1180,How popular is poultry as a consumable among humans ?,Poultry is the second most widely eaten type of meat globally,215371,35037,Poultry,squad_extractive
1181,What two addtional types of birds are listed in teh Encyclopedia Britanica as poultry?,guinea fowl and squabs (young pigeons),216154,35162,Poultry,squad_extractive
1182,Who is the authoor of the book Poultry Breeding and Genetics?,R. D. Crawford,216197,35169,Poultry,squad_extractive
1183,What is the most likely outout for the common variety of pheasant ?,frequently being bred in captivity and released into the wild.,216337,35192,Poultry,squad_extractive
1184,Edmund Dixon is most famous for what inclusions in his 1854 book on poultry ?,"peafowl, guinea fowl, mute swan, turkey, various types of geese, the muscovy duck, other ducks and all types of chickens including bantams",216539,35223,Poultry,squad_extractive
1185,Do all language make the distinction between poultry and fowls?,"many languages do not distinguish between ""poultry"" and ""fowl",216837,35268,Poultry,squad_extractive
1186,What are male chickens called ?,cocks,217263,35340,Poultry,squad_extractive
1187,How are male chickens able to be identified ?,"cocks, are usually larger, more boldly coloured, and have more exaggerated plumage than females (hens).",217263,35340,Poultry,squad_extractive
1188,What do chickens normally consume when in the natural wild environment?,"in their natural surroundings search among the leaf litter for seeds, invertebrates, and other small animals.",217431,35362,Poultry,squad_extractive
1189,Do chickens fly like other birds?,"They seldom fly except as a result of perceived danger, preferring to run into the undergrowth if approached.",217541,35378,Poultry,squad_extractive
1190,From what birds are chickens decended from ?,Today's domestic chicken (Gallus gallus domesticus) is mainly descended from the wild red junglefowl of Asia,217651,35396,Poultry,squad_extractive
1191,Are there any purebreed lines for poultry today?,"with the exception of the white Leghorn, most commercial birds are of hybrid origin.",218715,35566,Poultry,squad_extractive
1192,When did the poultry business boom in the United States ?,"By the mid-20th century, the poultry meat-producing industry was of greater importance than the egg-laying industry",219026,35619,Poultry,squad_extractive
1193,How has breeding helped in the pultry industry?,"light-framed, egg-laying birds that can produce 300 eggs a year; fast-growing, fleshy birds destined for consumption",219219,35646,Poultry,squad_extractive
1194,How can you normally identify a cock when recently hatched?,can often be identified as soon as they are hatch for subsequent culling,219501,35690,Poultry,squad_extractive
1195,What breed of chicken is named after a town in Java ?,A bantam,219751,35730,Poultry,squad_extractive
1196,How are bantams different from other chickens?,"A bantam is a small variety of domestic chicken, either a miniature version of a member of a standard breed, or a ""true bantam"" with no larger counterpart",219751,35730,Poultry,squad_extractive
1197,Do bantams lay regular sized eggs ?,Bantams may be a quarter to a third of the size of standard birds and lay similarly small eggs,220041,35780,Poultry,squad_extractive
1198,Where are bantams kept?,"kept by small-holders and hobbyists for egg production, use as broody hens, ornamental purposes, and showing.",220146,35801,Poultry,squad_extractive
1199,How long ago was the sport of fighting chickens been around?,"Cockfighting is said to be the world's oldest spectator sport and may have originated in Persia 6,000 years ago.",220257,35817,Poultry,squad_extractive
1200,What is the termed used to define the game of fighting chickens called?,Cockfighting,220257,35817,Poultry,squad_extractive
1201,Do chickens die in the sport of cockfighting?,"fight each other, and will do so with great vigour until one is critically injured or killed.",220418,35845,Poultry,squad_extractive
1202,Have theere been any types of chickens who were really good at cockfighting?,Breeds such as the Aseel were developed in the Indian subcontinent for their aggressive behaviour,220512,35862,Poultry,squad_extractive
