question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1027,What is the level of copper in the human body?,1.4 to 2.1 mg per kg of body mass,205367,31871,Copper,squad_extractive
1028,How is copper absorbed in humans?,in the gut,205529,31902,Copper,squad_extractive
1029,What is copper bound with when it is sent to the liver?,albumin,205580,31912,Copper,squad_extractive
1030,What protein carries the majority of copper in blood?,Ceruloplasmin,205783,31943,Copper,squad_extractive
1031,How can the body get rid of excess copper?,via bile,206116,32000,Copper,squad_extractive
1032,What is the average concentration of copper in ores?,0.6%,206266,32026,Copper,squad_extractive
1033,What happens to the silicate slag  during the flash smelting process?,floats on top,206739,32102,Copper,squad_extractive
1034,What do the sulfides convert to after the copper matte is roasted?,oxides,206864,32124,Copper,squad_extractive
1035,What color is the metal caesium?,yellow,206910,32131,Copper,squad_extractive
1036,What color is pure copper?,orange-red,207047,32155,Copper,squad_extractive
1037,What does copper aquire when exposed to air?,reddish tarnish,207073,32159,Copper,squad_extractive
1038,The energy difference between filled 3d and half-empty 4s atomic shells corresponds to what color of light?,orange light,207315,32197,Copper,squad_extractive
1039,What has copper been used for since ancient times?,architectural material,207493,32225,Copper,squad_extractive
1040,How long has copper been used in building construction?,hundreds or thousands of years,207625,32243,Copper,squad_extractive
1041,In recent times what is one interior use copper been expanded to include?,antimicrobial indoor products,207824,32271,Copper,squad_extractive
1042,What is an important benefit to using copper as an architectural material?,low thermal movement,208005,32295,Copper,squad_extractive
1043,How much of the world's population did the British Empire rule in 1922?,one-fifth,208546,32377,British_Empire,squad_extractive
1044,How many square miles did the British Empire rule in 1922?,"13,000,000",208617,32389,British_Empire,squad_extractive
1045,In which centuries was the Age of Discovery?,15th and 16th centuries,209054,32466,British_Empire,squad_extractive
1046,Which countries pioneered European exploration of the globe?,Portugal and Spain,209079,32470,British_Empire,squad_extractive
1047,Which countries began colonizing because they envied the empires of Portugal and Spain?,"England, France, and the Netherlands",209251,32495,British_Empire,squad_extractive
1048,When did England become Great Britain?,1707,209526,32541,British_Empire,squad_extractive
1049,Which war caused Britain to lose some of its oldest and most populous colonies?,American War of Independence,209681,32566,British_Empire,squad_extractive
1050,In which wars was France defeated?,the Revolutionary and Napoleonic Wars,209879,32598,British_Empire,squad_extractive
1051,What did Pax Britannica mean?,British Peace,210148,32640,British_Empire,squad_extractive
1052,"When was Britain called the ""workshop of the world""?",1851,210448,32688,British_Empire,squad_extractive
1053,Which countries challenged Britain's economic lead by the start of the 20th century?,Germany and the United States,211385,32828,British_Empire,squad_extractive
1054,How many overseas territories remain under British sovereignty?,Fourteen,212402,32983,British_Empire,squad_extractive
1055,When did Britain transfer Hong Kong to China?,overseas territories remain under British sovereignty,212411,32984,British_Empire,squad_extractive
1056,Who is the Commonwealth's monarch?,Queen Elizabeth II,212730,33029,British_Empire,squad_extractive
1057,When was John Cabot's voyage commissioned?,1496,212852,33047,British_Empire,squad_extractive
1058,Who commissioned John Cabot's voyage?,King Henry VII of England,212857,33048,British_Empire,squad_extractive
1059,Which explorer did Cabot make a mistake similar to?,Christopher Columbus,213222,33106,British_Empire,squad_extractive
1060,What had turned England and Catholic Spain into implacable enemies?,the Protestant Reformation,213599,33171,British_Empire,squad_extractive
1061,When did John Hawkins and Francis Drake attack Spanish and Portuguese slave ships?,1562,213693,33185,British_Empire,squad_extractive
1062,Where did John Hawkins and Francis Drake attack Spanish and Portuguese slave ships?,off the coast of West Africa,213846,33207,British_Empire,squad_extractive
1063,"Which author was the first to use the term ""British Empire""?",John Dee,214264,33275,British_Empire,squad_extractive
1064,When did Humphrey Gilbert first set sail for the West Indies?,1578,214690,33349,British_Empire,squad_extractive
1065,When was Humphrey Gilbert's second attempt to set sail?,1583,214986,33397,British_Empire,squad_extractive
1066,Who was Humphrey Gilbert's half-brother?,Walter Raleigh,215251,33440,British_Empire,squad_extractive
1067,What colony did Walter Raleigh found?,Roanoke,215367,33460,British_Empire,squad_extractive
1068,What was James I's name/title before taking the English throne?,"James VI, King of Scots",215477,33479,British_Empire,squad_extractive
1069,When did James I negotiate the Treaty of London?,1604,215553,33494,British_Empire,squad_extractive
1070,What period ended towards the end of the 18th century?,"the ""First British Empire""",216271,33606,British_Empire,squad_extractive
1071,When did England first establish a colony in Guiana?,1604,216484,33637,British_Empire,squad_extractive
1072,What was the goal of England's colony in Guiana?,to find gold deposits,216545,33648,British_Empire,squad_extractive
1073,When did England first establish a colony in St. Lucia?,1605,216590,33657,British_Empire,squad_extractive
1074,When did England annex the island of Jamaica from the Spanish?,1655,217318,33769,British_Empire,squad_extractive
1075,When did England colonize the Bahamas?,1666,217387,33781,British_Empire,squad_extractive
1076,When was England's first permanent settlement in the Americas founded?,1607,217498,33797,British_Empire,squad_extractive
1077,Where was England's first permanent settlement in the Americas?,Jamestown,217506,33799,British_Empire,squad_extractive
1078,Who led England's first permanent settlement in the Americas?,Captain John Smith,217524,33802,British_Empire,squad_extractive
1079,When did the Somer Isles Company take over managing Bermuda?,1615,217706,33833,British_Empire,squad_extractive
1080,Which company had monopoly of the trade to supply slaves to the British colonies of the Caribbean?,Royal African Company,219058,34044,British_Empire,squad_extractive
1081,When was the British slave trade abolished?,1807,219331,34091,British_Empire,squad_extractive
1082,How many African slaves did Britain transport to the Americas?,3.5 million,219387,34099,British_Empire,squad_extractive
1083,"The triangular slave trade was between Africa, the Americas, and which British cities?",Bristol and Liverpool,219993,34202,British_Empire,squad_extractive
1084,What was the death rate during the Middle Passage?,one in seven,220267,34245,British_Empire,squad_extractive
1085,When was Panama colonized by Scotland?,1698,220395,34266,British_Empire,squad_extractive
1086,How long did the Scottish Panama colony survive?,two years,220536,34288,British_Empire,squad_extractive
1087,How much Scottish capital was lost in the Panama colony attempt?,a quarter,220609,34300,British_Empire,squad_extractive
1088,When was the Treaty of Union?,1707,220920,34348,British_Empire,squad_extractive
1089,When was the British East India Company chartered?,1600,221269,34402,British_Empire,squad_extractive
1090,When was the Dutch East India Company chartered?,1602,221278,34404,British_Empire,squad_extractive
1091,When had the British East India Company overtaken the Dutch East India Company in sales?,1720,222192,34551,British_Empire,squad_extractive
1092,When did England and the Netherlands make peace?,1688,222308,34570,British_Empire,squad_extractive
1093,In which war were England and the Netherlands allies?,Nine Years' War,222354,34578,British_Empire,squad_extractive
1094,King Philip renounced his right to the throne after what treaty?,Treaty of Utrecht,222818,34654,British_Empire,squad_extractive
1095,What was the Spanish term for permission to sell slaves in Spanish America?,asiento,223253,34722,British_Empire,squad_extractive
1096,Which colony allowed Britain to control the Atlantic entry and exit point to the Mediterranean?,permission to sell slaves in Spanish America,223262,34724,British_Empire,squad_extractive
1097,What was the French equivalent of the English East India Company?,Compagnie française des Indes orientales,223545,34767,British_Empire,squad_extractive
1098,When was the Battle of Plassey?,1757,223720,34796,British_Empire,squad_extractive
1099,Who led the British in the Battle of Plassey?,Robert Clive,223755,34803,British_Empire,squad_extractive
1100,Where were the Carnatic Wars?,British Indian Army,224262,34886,British_Empire,squad_extractive
1101,What was the British Indian Army mostly composed of?,Indian sepoys,224326,34897,British_Empire,squad_extractive
1102,When was the Seven Years' War?,1756–1763,224439,34917,British_Empire,squad_extractive
1103,When was the Treaty of Paris?,1763,224549,34934,British_Empire,squad_extractive
1104,British relations with which area became strained in the 1760s-1770s?,the Thirteen Colonies,225112,35021,British_Empire,squad_extractive
1105,What was the American colonists' anti-tax slogan?,"""No taxation without representation""",225351,35056,British_Empire,squad_extractive
1106,When did the US declare independence?,1776,225678,35103,British_Empire,squad_extractive
1107,When did France enter the American Revolution war?,1778,225759,35117,British_Empire,squad_extractive
1108,What had been Britain's most populous overseas possession?,British America,226012,35159,British_Empire,squad_extractive
1109,"In the 'second' British Empire period, Britain refocused on which areas?","Asia, the Pacific and later Africa",226257,35197,British_Empire,squad_extractive
1110,Who argued that colonies were redundant?,Adam Smith,226293,35203,British_Empire,squad_extractive
