question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1131,Where is Bir Tawil located?,between Egypt and Sudan,216409,34542,51st_state,squad_extractive
1132,What three treaties exist for unclaimed lands?,"the Antarctic Treaty, the United Nations Convention on the Law of the Sea, and the Outer Space Treaty",216557,34567,51st_state,squad_extractive
1133,What do the treaties defend against?,"prevent colonization and potential statehood of any of these uninhabited (and, given current technology, not permanently inhabitable) territories.",216673,34585,51st_state,squad_extractive
1134,When was Urartu created?,860 BC,216946,34620,Armenia,squad_extractive
1135,Who brought Armenia to success in the 1st century BC?,Tigranes the Great,217092,34649,Armenia,squad_extractive
1136,What two empires did Armenia belong to in the beginning of the 5th century?,Byzantine and Sasanian,217430,34706,Armenia,squad_extractive
1137,Which two empires ruled Armenia between the 16 and 19th Century?,Ottoman and successive Iranian empires,217644,34739,Armenia,squad_extractive
1138,Who took over Eastern Armenia in the 19th century?,Russian Empire,217805,34765,Armenia,squad_extractive
1139,Who first referenced the Armenians?,Hecataeus of Miletus,218865,34921,Armenia,squad_extractive
1140,When did Xenophon visit Armenia?,401 BC,219055,34953,Armenia,squad_extractive
1141,What language does Armenias resemble most?,Persians,219156,34973,Armenia,squad_extractive
1142,What name did Armenia gain it's name from?,Aram,219274,34992,Armenia,squad_extractive
1143,When was the capital of Armenia established?,782 BC,219904,35085,Armenia,squad_extractive
1144,Who ruled Armenia in 782 BC?,King Argishti I,219914,35088,Armenia,squad_extractive
1145,What Empire did the Orontid Dynasty belong to?,Achaemenid Empire,220186,35131,Armenia,squad_extractive
1146,Under who did Areminia become fully sovereign?,King Artaxias I,220345,35157,Armenia,squad_extractive
1147,When did Armenia reach it's peak?,between 95 and 66 BC,220432,35172,Armenia,squad_extractive
1148,Which ruler is responsible for Armenias prosperity?,Tigranes the Great,220459,35178,Armenia,squad_extractive
1149,Who established the Arsacid dynasty of Armenia?,Tiridates I,220654,35211,Armenia,squad_extractive
1150,What made Armenia so easily invadable?,strategic location between two continents,220930,35254,Armenia,squad_extractive
1151,Who ruled the Assyrians between 669-627 BC?,Ashurbanipal,221050,35271,Armenia,squad_extractive
1152,When was the Marzpanate era?,428–636,221398,35318,Armenia,squad_extractive
1153,Who ruled the Emirate of Armenia?,Prince of Armenia,221613,35349,Armenia,squad_extractive
1154,Where was the Principality of Armenia centered?,Dvin,221871,35390,Armenia,squad_extractive
1155,When did the Principality of Armenia end?,884,221918,35397,Armenia,squad_extractive
1156,Under which ruler did the Principality of Armenia gain its independence?,King Ashot I Bagratuni,221993,35409,Armenia,squad_extractive
1157,Who vanquished Bagratid Armenia?,the Byzantine Empire,222027,35415,Armenia,squad_extractive
1158,When did the Seljuk Turks beat the Byzantines?,1071,222188,35440,Armenia,squad_extractive
1159,What was the outcome of the Battle of Manzikert for the Seljuk Turks?,conquered Armenia,222234,35447,Armenia,squad_extractive
1160,Where did Roupen find refuge?,Tarsus of Cilicia,222534,35498,Armenia,squad_extractive
1161,When was Cilicia founded?,6 January 1198,222676,35520,Armenia,squad_extractive
1162,When did the Seljuk Empire experience it's decline?,early 12th century,222792,35541,Armenia,squad_extractive
1163,Which family overthrew the Seljuk Turks?,the Zakarid,222832,35547,Armenia,squad_extractive
1164,What principality did the Zakarid family form?,Zakarid Armenia,222983,35569,Armenia,squad_extractive
1165,What area did the Orbelians and Zakarids command together?,Syunik and Vayots Dzor,223168,35598,Armenia,squad_extractive
1166,What area did the Hasan-jalalians command?,Artsakh and Utik,223261,35611,Armenia,squad_extractive
1167,Which empires seperated Armenia?,Ottoman Empire and Safavid Empire,223331,35624,Armenia,squad_extractive
1168,Who controlled Eastern Armenia between the 16 and 19th Century?,"Iranian Safavid, Afsharid and Qajar empires",223893,35715,Armenia,squad_extractive
1169,What prompted the state-sponsored slaughter of Armenians?,pushing for more rights,224332,35777,Armenia,squad_extractive
1170,How many Armenians were slaughtered between 1894-1896,"80,000 to 300,000",224542,35807,Armenia,squad_extractive
1171,What was the name given to the slaughter of the Armenians between 1894-1896?,Hamidian massacres,224572,35812,Armenia,squad_extractive
1172,What nicknames was Sultan 'Abdu'l-Hamid II given?,"""Red Sultan"" or ""Bloody Sultan.""",224657,35826,Armenia,squad_extractive
1173,When did the Dashnaktsutyun originate?,1890s,224702,35833,Armenia,squad_extractive
1174,What is another name for the Armenian Revolutionary Federation?,Dashnaktsutyun,224766,35841,Armenia,squad_extractive
1175,Which Dashnak groups helped protect Armenian citizens?,fedayi,225076,35887,Armenia,squad_extractive
1176,What was the Dashnaks objective?,"creating a ""free, independent and unified"" Armenia",225196,35905,Armenia,squad_extractive
1177,When was Sultan Hamid unseated?,1908,225406,35938,Armenia,squad_extractive
1178,Who unseated Sultan Hamid?,Young Turk Revolution,225416,35940,Armenia,squad_extractive
1179,When did the Adana massacre take place?,April 1909,225483,35950,Armenia,squad_extractive
1180,How many Armenians died in the Adana Massacre?,"20,000–30,000",225604,35972,Armenia,squad_extractive
1181,Which army had a group of Armenian volunteers fighting for them?,Russian Army,226130,36053,Armenia,squad_extractive
1182,When did the Tehcir Law come to fruition?,29 May 1915,226294,36078,Armenia,squad_extractive
1183,Where did the Armenian Genocide occur?,Anatolia,226361,36088,Armenia,squad_extractive
1184,How many phases were there to the Armenian Genocide?,two phases,226463,36104,Armenia,squad_extractive
1185,What did the first phase of the Armenian Genocide involve?,killing of the able-bodied male population,226489,36108,Armenia,squad_extractive
1186,What did the second phase of the Armenian Genocide involve?,"deportation of women, children, the elderly and infirm",226617,36127,Armenia,squad_extractive
1187,Where did the Armenian Genocide death marches push the deportees to?,Syrian desert,226704,36141,Armenia,squad_extractive
1188,What do the Armenians see the events of 1915-1917 as?,"state-sponsored mass killings, or genocide",227073,36200,Armenia,squad_extractive
1189,Who contests the existence of the Armenian Genocide?,Turkish authorities,227118,36205,Armenia,squad_extractive
1190,Who put together a report about the Armenian Genocide?,Arnold J. Toynbee,227305,36235,Armenia,squad_extractive
1191,How many Armenians died during the second phase of the Armenian Genocide between 1915-1916??,"600,000",227337,36240,Armenia,squad_extractive
1192,When was Toynbee's report put together?,24th May 1916,227565,36278,Armenia,squad_extractive
1193,What is the estimated sum of people who died during the Armenian Genocide?,between 1 and 1.5 million,227747,36308,Armenia,squad_extractive
1194,Who was in charge of the Russian Caucasus Army of Imperial forces?,Nikolai Yudenich,227842,36323,Armenia,squad_extractive
1195,Who was the leader of the Armenian militia?,Andranik Ozanian,227920,36335,Armenia,squad_extractive
1196,Who formed the Transcaucasian Democratic Federative Republic?,"Eastern Armenia, Georgia, and Azerbaijan",228135,36366,Armenia,squad_extractive
1197,When did the Dashnaktsutyun declare independence?,May 1918,228312,36389,Armenia,squad_extractive
1198,Who signed the Treaty of Sevres?,Allied and Associated Powers and Ottoman Empire,228644,36445,Armenia,squad_extractive
1199,When was the Treaty of Sevres signed?,10 August 1920,228705,36455,Armenia,squad_extractive
1200,Which US president specified the new Armenian borders?,President Woodrow Wilson,228934,36495,Armenia,squad_extractive
1201,What is another name for Ottoman Armenia?,Wilsonian Armenia,229001,36506,Armenia,squad_extractive
