question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1148,What are the two main divisions of Iranian tongues?,western and eastern,235331,37166,Iranian_languages,squad_extractive
1149,What type of letters are *ć and *dź?,first-series palatal consonants,236157,37294,Iranian_languages,squad_extractive
1150,What elements of Proto-Indo-Iranian did not diverge according to the ensuing split between eastern and western variants?,*ć and *dź,236190,37297,Iranian_languages,squad_extractive
1151,What languages share a similar situation?,Nuristani languages,236361,37324,Iranian_languages,squad_extractive
1152,What is the linguistic categorization of *ćw and *dźw?,consonant clusters,236427,37332,Iranian_languages,squad_extractive
1153,What other elements of early Iranian languages problematize the east-west division?,*ćw and *dźw,236446,37334,Iranian_languages,squad_extractive
1154,What may have also been in use at the time?,other distinct dialect groups,236481,37341,Iranian_languages,squad_extractive
1155,Precursors of what subset of Scythian are theorized to have existed?,Alanian/Scytho-Sarmatian,236617,37360,Iranian_languages,squad_extractive
1156,What possible predecessor of Pathian is thought to have existed?,Old Parthian,236707,37372,Iranian_languages,squad_extractive
1157,What are the two main divisions of Middle Iranian?,Western and Eastern,237094,37431,Iranian_languages,squad_extractive
1158,Where did the the alphabets used by eastern languages come from?,Aramaic,237581,37502,Iranian_languages,squad_extractive
1159,What did the Bactrian language use for writing?,Greek script,237726,37521,Iranian_languages,squad_extractive
1160,When did Middle Persian start being u sed?,3rd century CE,237851,37542,Iranian_languages,squad_extractive
1161,What are three languages employed by the Manichaeans?,"Middle Persian, Parthian and Sogdian",237986,37564,Iranian_languages,squad_extractive
1162,What was the writing of Manichaean documents similar to?,Syriac script,238224,37601,Iranian_languages,squad_extractive
1163,What was the first dynasty to use Dari?,Saffarid,238705,37680,Iranian_languages,squad_extractive
1164,When did the Saffarid dynasty begin using Dari?,875 CE,238818,37700,Iranian_languages,squad_extractive
1165,What area was the name Dari connected to by medieval Iranian thinkers?,Khorasan,239203,37760,Iranian_languages,squad_extractive
1166,What was the new form of writing introduced by the spread of Islam?,Arabic script,239607,37822,Iranian_languages,squad_extractive
1167,When did usage of Middle Persian script fall off?,second half of the 8th century,239814,37856,Iranian_languages,squad_extractive
1168,What script was converted to Latin in the 1920s?,Tajik script,239972,37882,Iranian_languages,squad_extractive
1169,Who catalyzed the conversion of Tajik script into Cyrillic?,the Soviet government,240125,37906,Iranian_languages,squad_extractive
1170,What is another term for Western Iran?,Khuzestan,240327,37937,Iranian_languages,squad_extractive
1171,What are two languages that were forced out by the spread of Arabic?,Sogdian and Bactrian,240442,37952,Iranian_languages,squad_extractive
1172,By what century had the area inhabited by Sarmatians been absorbed by pre-Slavic people?,6th century AD,240880,38018,Iranian_languages,squad_extractive
1173,Where can the remnants of Yaghnobi be found?,Zarafshan valley,241076,38049,Iranian_languages,squad_extractive
1174,Ossetic is a version of which Scythian language?,Saka,241116,38055,Iranian_languages,squad_extractive
1175,What enables Himachal to sell hydroelectricity to other states?,Abundance of perennial rivers,241663,38144,Himachal_Pradesh,squad_extractive
1176,What other Indian states does it sell hydroelectricity to?,"Delhi, Punjab, and Rajasthan",241759,38158,Himachal_Pradesh,squad_extractive
1177,What three things is the economy of the state dependent on?,"hydroelectric power, tourism, and agriculture",241852,38173,Himachal_Pradesh,squad_extractive
1178,When did the Chief Commissioners Province of HP come into being?,15 April 1948,241998,38191,Himachal_Pradesh,squad_extractive
1179,Why did the  Chief Commissioners Province of HP come into being?,as a result of integration of 28 petty princely states,242012,38194,Himachal_Pradesh,squad_extractive
1180,When did Himachal Pradesh become a union territory?,1 November 1956,242793,38323,Himachal_Pradesh,squad_extractive
1181,When was the State of Himchal Pradesh Act passed?,18 December 1970,243293,38402,Himachal_Pradesh,squad_extractive
1182,When did Himachal emerge as the 18th state of the Indian Union?,25 January 1971,243407,38423,Himachal_Pradesh,squad_extractive
1183,When did Congress secure an absolute majority?,In the assembly elections held in November 2012,243486,38437,Himachal_Pradesh,squad_extractive
1184,How many seats did Congress win?,36 of the 68 seats,243595,38454,Himachal_Pradesh,squad_extractive
1185,Who was sworn in as HImachal Pradesh's Chief Minister for a record sixth term?,Virbhadra Singh,243657,38469,Himachal_Pradesh,squad_extractive
1186,Who administered the oath of office and secrecy?,Governor Urmila Singh,243909,38513,Himachal_Pradesh,squad_extractive
1187,Where was the oath of office and secrecy taken?,historic Ridge Maidan in Shimla,243958,38522,Himachal_Pradesh,squad_extractive
1188,Himachal is extremely rich in?,hydro electric resources,244022,38532,Himachal_Pradesh,squad_extractive
1189,How much hydroelectric power can be generated?,"20,300MW",244148,38553,Himachal_Pradesh,squad_extractive
1190,What is current GDP estimated at?,₹ 254 billion,244493,38612,Himachal_Pradesh,squad_extractive
1191,What has rapidly spread due to economic increase?,"Luxury hotels, food and franchisees of recognised brands e.g. Mc Donalds, KFC and Pizza hut",244665,38638,Himachal_Pradesh,squad_extractive
1192,The majority of all households in Himachal own a what?,pit-loom,245163,38717,Himachal_Pradesh,squad_extractive
1193,What is Kullu famous for?,shawls with striking patterns and vibrant colours,245345,38750,Himachal_Pradesh,squad_extractive
1194,What are Kangra and Dharamshala famous for?,Kangra miniature paintings,245434,38763,Himachal_Pradesh,squad_extractive
1195,What time periods did the Indus Valley civilization flourish?,between 2250 and 1750 BCE,245594,38787,Himachal_Pradesh,squad_extractive
1196,What tribes inhibited the area that now constitutes Himachal Pradesh?,"Koilis, Halis, Dagis, Dhaugris, Dasa, Khasas, Kinnars, and Kirats",245640,38796,Himachal_Pradesh,squad_extractive
1197,Who conquered Kangara?,Mahmud Ghaznavi,246165,38875,Himachal_Pradesh,squad_extractive
1198,Who marched through the lower states and captured and forts and fought many battles?,Timur and Sikander Lodi,246236,38886,Himachal_Pradesh,squad_extractive
1199,What handcrafts do they include?,woolen and pashmina shawls,246518,38931,Himachal_Pradesh,squad_extractive
1200,What declined under competition?,aesthetic and tasteful handicrafts,246746,38964,Himachal_Pradesh,squad_extractive
1201,Has the demand increased inside or outside the country?,within and outside the country,246931,38991,Himachal_Pradesh,squad_extractive
1202,Who heads the Himachal Pradesh?,Deputy Commissioner or District Magistrate,247047,39009,Himachal_Pradesh,squad_extractive
1203,Who maintains law and order?,Superintendent of Police,247505,39071,Himachal_Pradesh,squad_extractive
1204,Who assists the Superintendent of Police?,the officers of the Himachal Police Service and other Himachal Police officials.,247701,39102,Himachal_Pradesh,squad_extractive
1205,What kind of plan was it?,five-year plan,247876,39131,Himachal_Pradesh,squad_extractive
1206,How much was allocated?,₹ 52.7 million,247901,39134,Himachal_Pradesh,squad_extractive
1207,What was more than 50% used on?,road construction,247979,39148,Himachal_Pradesh,squad_extractive
1208,Who was 22nd of chart?,Tripura,248363,39211,Himachal_Pradesh,squad_extractive
1209,Who was top ranked in population strength?,Kangra district,248386,39215,Himachal_Pradesh,squad_extractive
1210,Who was last in population strength?,Lahaul Spiti,248801,39268,Himachal_Pradesh,squad_extractive
1211,What other religions form a small percentage?,Buddhism and Sikhism,248880,39280,Himachal_Pradesh,squad_extractive
1212,Who are mainly Buddhists?,Lahaulis of Lahaul and Spiti,248906,39284,Himachal_Pradesh,squad_extractive
1213,Where do Sikhs mostly live?,towns and cities,248985,39297,Himachal_Pradesh,squad_extractive
1214,HOw much of the population do Sikh's make up?,1.16%,249017,39302,Himachal_Pradesh,squad_extractive
1215,What is the Muslim population in Himachal Pradesh?,slightly 2.18%,249392,39365,Himachal_Pradesh,squad_extractive
1216,When did the Gurkhas come into power?,1768,249512,39386,Himachal_Pradesh,squad_extractive
1217,Who lead the Gorkas to siege Kangra?,Amar Singh Thapa,249668,39409,Himachal_Pradesh,squad_extractive
1218,In 1806 who did Gorkas defeat with the help of provincial chiefs?,"Sansar Chand Katoch, the ruler of Kangra,",249739,39421,Himachal_Pradesh,squad_extractive
1219,Who rendered help to the British government during the revolt?,"rulers of Chamba, Bilaspur, Bhagal and Dhami",250692,39584,Himachal_Pradesh,squad_extractive
1220,What occurs in the climatic conditions of Himachal?,great variation,250837,39606,Himachal_Pradesh,squad_extractive
1221,What is the climate like?,varies from hot and subhumid tropical,250913,39618,Himachal_Pradesh,squad_extractive
1222,What three seasons does Himachal experience?,"summer, winter, and rainy season",251259,39673,Himachal_Pradesh,squad_extractive
1223,How long does summer last?,mid-April till the end of June,251311,39681,Himachal_Pradesh,squad_extractive
1224,How long does winter last?,late November till mid March.,251520,39720,Himachal_Pradesh,squad_extractive
1225,What does the Himachal legislature consist of?,elected members and special office bearers such as the Speaker and the Deputy Speaker who are elected by the members,251890,39774,Himachal_Pradesh,squad_extractive
1226,Who presides over meetings?,the Speaker or the Deputy Speaker in the Speaker's absence,252047,39800,Himachal_Pradesh,squad_extractive
1227,Who is the Judiciary system made up of?,Himachal Pradesh High Court and a system of lower courts.,252140,39816,Himachal_Pradesh,squad_extractive
1228,Who is the head of state appointed by the President of India?,The Governor,252343,39849,Himachal_Pradesh,squad_extractive
1229,How long are the terms of office?,"5 years, unless the Assembly is dissolved prior to the completion of the term",252807,39928,Himachal_Pradesh,squad_extractive
1230,What is Railway Himachal famous for?,its narrow gauge tracks railways,253034,39963,Himachal_Pradesh,squad_extractive
1231,What are the 2 narrow gauge railways in the Railway Himachal?,UNESCO World Heritage Kalka-Shimla Railway and another one is Pathankot–Jogindernagar,253075,39970,Himachal_Pradesh,squad_extractive
