question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
1030,"What country has Institutes of Technology/Polytechnic Institutes from which students can earn certificates, diplomas, and degrees?",Cambodia,225237,35984,Institute_of_technology,squad_extractive
1031,What are polytechnic divisions of national universities called in Canada?,Affiliate Schools,225550,36024,Institute_of_technology,squad_extractive
1032,In what city is the École Polytechnique de Montréal located?,Quebec,226274,36115,Institute_of_technology,squad_extractive
1033,"In addition to private equity and industry sources, what's a third source of research funding for institutions of higher learning in Canada?",public funding,226517,36145,Institute_of_technology,squad_extractive
1034,What kind of projects does Polytechnics Canada sponsor that can lead to technology commercialization?,collaborative institute-industry projects,226656,36164,Institute_of_technology,squad_extractive
1035,What is Canada's national alliance of 11 research-focused schools called?,Polytechnics Canada,226775,36177,Institute_of_technology,squad_extractive
1036,In what year was the Imperial Tientsin University founded in China?,1895,226934,36197,Institute_of_technology,squad_extractive
1037,What was the first university to offer courses in liberal arts?,Capital University,227081,36221,Institute_of_technology,squad_extractive
1038,What institution is in charge of tracking volcanic activity in the Galápagos Islands?,The Geophysics Institute,227487,36278,Institute_of_technology,squad_extractive
1039,What observatory is the National Observatory of Ecuador?,Quito Astronomical Observatory,227697,36309,Institute_of_technology,squad_extractive
1040,When was the Quito Astronomical Observatory founded?,1873,227740,36314,Institute_of_technology,squad_extractive
1041,What school oversees the Quito Astronomical Observatory?,National Polytechnic School,227951,36350,Institute_of_technology,squad_extractive
1042,"If the mission is achieved, professionals will apply what they've learned to what goal?",the country's development,228360,36411,Institute_of_technology,squad_extractive
1043,What's the equivalent of Universities of Technology in French-speaking areas?,Instituts de technologie,229359,36560,Institute_of_technology,squad_extractive
1044,What's the Swedish word for a polytechnic school?,yrkeshögskola,230113,36663,Institute_of_technology,squad_extractive
1045,What word means polytechnic school in Finnish?,ammattikorkeakoulus,230501,36720,Institute_of_technology,squad_extractive
1046,What are an institute of technology called in France?,institut universitaire de technologie,231177,36810,Institute_of_technology,squad_extractive
1047,What term in Brasil and Spain refers to a polytechnic institute?,Escola Politécnica,231922,36910,Institute_of_technology,squad_extractive
1048,"In Eastern Europe, what is the word for an institute of technology?",Polytechnicum,231958,36914,Institute_of_technology,squad_extractive
1049,Which department's faculty can be associated with university hospitals?,medicine,232900,37052,Institute_of_technology,squad_extractive
1050,What's the approximate number of students in Germany who are enrolled in a university of technology?,"290,000",233083,37076,Institute_of_technology,squad_extractive
1051,"What's the joint project of TU Clausthal, TU Braunschweig, and the University of Hanover called?",Niedersächsische Technische Hochschule,233378,37116,Institute_of_technology,squad_extractive
1052,What's the name of the Act that changed how Greek public institutes of technology were designated?,Higher Education Reform Act,234062,37216,Institute_of_technology,squad_extractive
1053,What was the very first polytechnic school in Hong Kong?,The Hong Kong Polytechnic,234422,37269,Institute_of_technology,squad_extractive
1054,What was the original name of Hong Kong Polytechnic?,Hong Kong Technical College,234491,37279,Institute_of_technology,squad_extractive
1055,In what year was the City Polytechnic of Hong Kong founded?,1984,234632,37300,Institute_of_technology,squad_extractive
1056,What Hong Kong university was created in 1991?,Hong Kong University of Science and Technology,234910,37341,Institute_of_technology,squad_extractive
1057,Who established the Berg-Schola?,Court Chamber of Vienna,235177,37380,Institute_of_technology,squad_extractive
1058,What's the founding year of the first institute of technology ever?,1735,235204,37385,Institute_of_technology,squad_extractive
1059,What kind of mining did the world's first institute of technology prepare students for?,copper,235280,37396,Institute_of_technology,squad_extractive
1060,What organization oversees India's technical education institutions?,AICTE,235739,37467,Institute_of_technology,squad_extractive
1061,What's the name of the diploma awarded in India for technical or vocational coursework?,Diploma in Engineering,235854,37485,Institute_of_technology,squad_extractive
1062,What was the original name of Ireland's Institute of Technology system?,Regional Technical College,236974,37646,Institute_of_technology,squad_extractive
1063,What Irish institute of technology evolved independently of the Regional Technical College System?,Dublin Institute of Technology,237527,37725,Institute_of_technology,squad_extractive
1064,What term in higher education refers to technical universities that award engineering degrees?,Politecnico,237786,37762,Institute_of_technology,squad_extractive
1065,What city houses the headquarters of the Istituto Italiano di Tecnologia?,Genoa,238179,37818,Institute_of_technology,squad_extractive
1066,What college was the forerunner for the engineering faculty at the University of Tokyo?,Imperial College of Engineering,238428,37857,Institute_of_technology,squad_extractive
1067,What international organization partnered with Malaysia's Ministry of Education in 1969?,UNESCO,238880,37924,Institute_of_technology,squad_extractive
1068,In what city in the state of Perak is the Politeknik Ungku Omar located?,Ipoh,238989,37944,Institute_of_technology,squad_extractive
1069,How many students were enrolled in polytechnic schools in Malaysia in 2009?,"60,840",239199,37973,Institute_of_technology,squad_extractive
1070,How many students were enrolled in polytechnic schools in Malaysia in 2012?,"87,440",239226,37978,Institute_of_technology,squad_extractive
1071,What's the name of Mauritius's sole technical university?,"University of Technology, Mauritius",239302,37990,Institute_of_technology,squad_extractive
1072,What does UCOL stand for?,Universal College of Learning,240391,38152,Institute_of_technology,squad_extractive
1073,What school did Massey University combine with?,Wellington Polytechnic,240749,38203,Institute_of_technology,squad_extractive
1074,What school considered a merger with Waikato Institute of Technology that was later abandoned?,Central Institute of Technology,240812,38210,Institute_of_technology,squad_extractive
1075,What island was Waiarapa Polytechnic located on before it merged with UCOL?,North Island,241110,38250,Institute_of_technology,squad_extractive
1076,What's the only polytechnic school in New Zealand to be designated a university?,Auckland University of Technology,241253,38271,Institute_of_technology,squad_extractive
1077,"In Pakistan, a student's tests in what grade determine their admission to a diploma program?",10th,241702,38339,Institute_of_technology,squad_extractive
1078,"What are people being trained for, mainly, in Pakistan's polytechnic institutes?",trades,241806,38355,Institute_of_technology,squad_extractive
1079,What two-letter abbreviation is used for undergraduate engineering  courses?,BE,241959,38376,Institute_of_technology,squad_extractive
1080,What's Pakistan's program called that's comparable to the British A Level?,F.Sc,242570,38459,Institute_of_technology,squad_extractive
1081,What word do they use in Poland for an institute of technology?,Politechnika,242614,38465,Institute_of_technology,squad_extractive
1082,What is the Portuguese word for the short-cycle degrees awarded prior to 1988?,bacharelatos,243212,38550,Institute_of_technology,squad_extractive
1083,What process was instituted in 2007 that brought Master's degrees to the polytechnic education system?,Bologna Process,243274,38559,Institute_of_technology,squad_extractive
1084,What's the name of Singapore's centralized institute that students can attend before university?,Millennia Institute,244270,38706,Institute_of_technology,squad_extractive
1085,What year was the Banská Akadémia founded?,1735,245030,38811,Institute_of_technology,squad_extractive
1086,What queen set up the Banská Akadémia?,queen Maria Theresa,245083,38819,Institute_of_technology,squad_extractive
1087,The Banská Akadémia was originally intended for training workers in what two precious metals?,silver and gold,245136,38828,Institute_of_technology,squad_extractive
1088,What year did teaching start at the Banská Akadémia?,1764,245212,38839,Institute_of_technology,squad_extractive
1089,What are polytechnics called in South Africa?,Technikons,245637,38901,Institute_of_technology,squad_extractive
1090,Most institutes of technology in Thailand were born out of what other type of institutions?,technical colleges,246241,38987,Institute_of_technology,squad_extractive
1091,What's the new name of Pathumwan Technical School?,Pathumwan Institute of Technology,246433,39016,Institute_of_technology,squad_extractive
1092,What was the previous name of Rajamangala University of Technology?,Institute of Technology and Vocational Education,246859,39067,Institute_of_technology,squad_extractive
1093,What did the Thonburi Technology Institute become after its name change?,King Mongkut's University of Technology Thonburi,246913,39074,Institute_of_technology,squad_extractive
1094,What is the name of Thammasat University's engineering school?,Sirindhorn International Institute of Technology,247142,39103,Institute_of_technology,squad_extractive
